1506,5226.8,5344.7,5363.2,5372.3,5391.9,5422.2,5404.3,NaN,5465.7,5507.6,5526.8,5472.6,5488.8,5503.7,5523.5,5710,5392.6,5399.1,5397.1,5412.8,5445.5,5422.5,5443.5,6249
1512,5235.8,5342.1,5369.1,5385.2,5392.6,5417.4,5399.9,NaN,5467.3,5513.4,5520.5,5464.4,5503.6,5512.3,5533.4,5703.3,5417.2,5400,5390.9,5414.2,5448.3,5431.5,5452.7,6311.8
1518,5234.7,5350.3,5367.2,5392.3,5397.4,5437.2,5395.9,NaN,5470.2,5513.1,5549.1,5488.1,5499.7,5506.7,5532.2,5718.1,5402,5404.3,5405.5,5433.9,5448.6,5433.6,5471.4,6339.5
1524,5238.9,5360.8,5367,5380.1,5406.8,5429.5,5416.1,NaN,5452.8,5529.7,5547.5,5488.7,5498.2,5505.3,5539.6,5699.2,5400.4,5413.3,5407.2,5429.8,5447.6,5423.3,5474,6273.7
1530,5167.5,5292.5,5304.4,5317,5337,5349.4,5346.9,NaN,5380.9,5455,5464.3,5406.7,5425.6,5424,5461.6,5620.2,5328.7,5323,5324.4,5343.4,5381.7,5358,5395.3,6199.9
1536,5042.6,5160.3,5161.4,5190.4,5214.5,5224.5,5202.1,NaN,5244.4,5300.9,5310.8,5265.9,5268.5,5303.6,5327.9,5488.8,5198.2,5179.2,5187.7,5202.1,5222.6,5227.4,5245.5,5958.4
1542,5148.9,5246.9,5274.2,5299.5,5299.1,5334.9,5315.2,NaN,5366.7,5410.9,5420.6,5353.5,5386.7,5374,5425.1,5592.2,5291.9,5282,5273.2,5293.6,5332.5,5323,5345.8,6203.6
1548,5210.9,5324.9,5334.4,5359.3,5356.4,5408.6,5383.6,NaN,5356.8,5413.5,5428.4,5374.2,5380.7,5399.2,5460.4,5597,5338,5339.5,5319.6,5350.3,5374.2,5372.2,5392.4,6162.3
1554,5171.7,5298,5306.6,5323.2,5332.5,5369.9,5338.8,NaN,5334,5399.2,5420.5,5363.9,5374.1,5365.7,5441.3,5580.3,5306.4,5312.1,5300,5316.5,5350.2,5333.5,5351.4,6134
1560,5140.5,5262.2,5265,5294.5,5302.2,5342,5310.8,NaN,5328.8,5374.1,5369.5,5329.3,5351.2,5336.8,5412.1,5540.7,5271.3,5274.7,5260.3,5288.9,5306.6,5311.1,5326.8,6115.8
1566,5100.5,5235.3,5234.2,5257,5275.9,5299.6,5268.5,NaN,5279,5361,5369,5316.1,5324.4,5308,5381,5515.6,5252.2,5244.1,5234,5252.7,5290.9,5267.1,5301.5,6016.9
1572,5085.4,5193.9,5209.3,5223.2,5240,5267.8,5245.3,NaN,5271.6,5314.9,5336.1,5283,5293.5,5302.8,5341.9,5496,5223.8,5220.3,5214.8,5228.1,5243.1,5237.1,5261.6,6031.4
1578,5057,5176.4,5192.9,5200.1,5203.9,5248.6,5216,NaN,5236.3,5285,5303.8,5237.9,5245.6,5268.7,5308,5455.4,5194.6,5184.6,5180.9,5194.5,5217.8,5229.4,5237.8,5995.1
1584,5029.6,5144.3,5163,5174.9,5178.5,5214,5183.3,NaN,5217.7,5267.2,5270.2,5236,5243.5,5227.5,5293.9,5448.9,5156.8,5167.9,5150.7,5174.2,5204.1,5204.1,5214.3,5926.2
1590,5014.2,5121.3,5140.3,5149.4,5162.4,5180.4,5164.5,NaN,5178.8,5241.8,5259.3,5220.7,5204.6,5217.9,5276.4,5402.1,5150.5,5138,5132,5154.4,5179.9,5177.9,5198.9,5913.7
1596,4986.5,5106.4,5116.8,5134.1,5142.8,5174.9,5152.1,NaN,5165,5243.8,5239.8,5200.5,5211.1,5213.2,5243.2,5401.2,5140.2,5125.1,5132.3,5140.4,5153.7,5151.6,5178.6,5902
1602,4973.1,5079.4,5104.4,5115,5115.8,5156.5,5127.3,NaN,5152,5206.6,5215.2,5171.8,5161.9,5179.8,5240.3,5366.3,5115.8,5100.1,5102.7,5109.7,5155,5137.1,5150.4,5875.1
1608,4967.3,5067.2,5083.7,5096.6,5109.7,5144.8,5115.6,NaN,5154.8,5194.5,5200.9,5155.1,5162.7,5172.4,5197.4,5347.1,5094.3,5082.2,5073.3,5091.6,5131.2,5105,5153.5,5817
1614,4856.3,4974.3,5008.3,5004.4,5005.3,5048,5029.4,NaN,5044.7,5095,5096.2,5050.4,5061.2,5059,5095.7,5235.4,4990.9,4991.4,4986.4,4995,5019,4998,5030.4,5737.9
1620,4832.2,4953.6,4945.9,4955.5,4987.6,4992.8,4978.1,NaN,5020.4,5068.9,5066.3,5007.7,5009.4,5045.6,5069.1,5193.7,4960.7,4939.1,4952.8,4977.8,4990.6,4987.3,5010.2,5714.5
1626,4852.7,4937.7,4957.7,4970.6,4992.5,5018.6,4986.6,NaN,5041.4,5065.3,5076.8,5037.3,5033.6,5055.6,5078.7,5198.7,4964.9,4955.7,4950.1,4975.1,4990.6,4965.4,5001.1,5734.7
1632,3056.7,3096.8,3091,3145.1,3125.6,3151.3,3118.8,NaN,3144.5,3189.2,3218.7,3186.6,3188.1,3247.7,3217.3,3308.4,3248.3,3251.6,3275.5,3275.7,3288.3,3296.1,3311.3,3602.6
1638,3299.4,3332.9,3339.9,3373.6,3407.1,3407.3,3391.2,NaN,3263.7,3281.7,3276.3,3267.7,3298.3,3300.6,3325.7,3369.9,3111.3,3154.8,3116.9,3131.1,3136.6,3104.9,3137.8,3365.7
1644,3234.4,3318.1,3308.2,3360.1,3343.8,3386.1,3370.2,NaN,3237.9,3279.4,3269.3,3253.1,3279.4,3274.1,3333.4,3393.3,3215.1,3267.5,3288.2,3310.9,3358.8,3410.3,3439.9,3928.5
1650,3517,3560.7,3555.4,3578.1,3616.7,3621.8,3612.2,NaN,3558.1,3561.2,3595,3561.6,3556.7,3578.6,3597.9,3680.9,3541.1,3563,3552.9,3572.2,3583.2,3602.5,3615.4,4036.3
1656,3466.5,3525.4,3532.8,3545.7,3566.6,3603.3,3556.8,NaN,3512.1,3540.3,3559.2,3500.8,3544.4,3563.4,3575.1,3640,3532.3,3528.1,3531.8,3525.9,3541.8,3565.6,3593.7,3946.4
1662,3460.8,3542.6,3546.2,3554.1,3566.9,3607.1,3565.6,NaN,3512.6,3565,3566.2,3540.6,3566.5,3560.5,3597.8,3647.4,3519.2,3515.5,3545.5,3534.6,3562.8,3583.9,3585.5,3866.8
1668,3455.1,3523.5,3522.1,3565.8,3560,3592.6,3552,NaN,3529.7,3542.1,3562.7,3528.1,3545,3564.6,3571.9,3649.5,3527.2,3518.9,3504.7,3536.6,3554.8,3551.2,3566.4,3891.7
1674,3448.6,3537.9,3511.7,3556.2,3552.3,3579.3,3565.1,NaN,3531.2,3582.8,3562.6,3534.4,3548.9,3571.7,3592.5,3647.9,3505.8,3509.9,3515.4,3541.7,3562.9,3562.1,3579.4,3962.9
1680,3458.3,3532.5,3527.2,3550.9,3552,3586,3554.5,NaN,3556,3566.1,3562.5,3525.7,3564,3573.8,3606.1,3659.2,3519.2,3527.1,3532.4,3543.6,3543.9,3553.2,3566.2,3955.5
1686,3459.9,3515,3531.3,3570.5,3560.2,3570.3,3565.3,NaN,3528.4,3559.8,3561.1,3524.6,3548.9,3539.7,3581.5,3645.4,3511.7,3533.5,3514.7,3551.7,3561.1,3561.2,3573.2,3926.7
1698,3459.3,3536.2,3548.1,3569.5,3560.2,3567.5,3571,NaN,3531.4,3554.4,3559.6,3526.2,3547.5,3559.5,3593.8,3663.8,3517.5,3532.8,3540.6,3540.7,3554.3,3576,3578.1,3950.3
1704,3473.8,3521.9,3533.9,3554.6,3562.2,3587.9,3572.5,NaN,3507.8,3577,3563.6,3541.9,3554.6,3540.6,3597.7,3667.9,3512.6,3526.3,3529.7,3535.3,3570.6,3559.8,3580.7,3985.3
1710,3437.8,3532.4,3521.6,3565.6,3553.1,3581,3554.8,NaN,3509.6,3571.9,3569.8,3542.9,3552,3561.9,3599.1,3647.3,3518.9,3525.5,3520.1,3527.6,3554.9,3577.6,3557.3,3956.9
1722,3465.7,3535.1,3532,3551.2,3564.3,3600.8,3579.9,NaN,3514.1,3547.3,3562.6,3546.5,3552.7,3574,3585,3639.5,3517.4,3536.5,3516.7,3545.7,3560.5,3551.1,3552.1,3964.2
1728,3441.2,3548.9,3528.9,3543.3,3550.1,3591.2,3556.6,NaN,3535.5,3550.9,3558.2,3532,3550.1,3562.7,3610.5,3646.8,3533.2,3519.5,3529.7,3545.8,3568.9,3565.4,3563.5,3976
1734,3448.9,3527.3,3528.6,3558,3548.1,3596.1,3564.3,NaN,3529,3569.5,3563.1,3553.1,3537.5,3573.3,3587.5,3667.7,3546,3528,3532.1,3542.6,3561.1,3575.2,3579.2,3952.9
1740,3445.5,3534.9,3521.8,3542.6,3551.7,3576.7,3566,NaN,3507,3559.7,3548.5,3537.4,3546.4,3567.3,3589.8,3673.2,3519.5,3516.9,3519.4,3524.6,3554.2,3538.2,3537.6,3890.9
1752,3461.9,3541.2,3532.9,3567.8,3540.4,3597.4,3562.7,NaN,3521.6,3559.8,3569.2,3526.9,3560.6,3577.4,3584.7,3663.8,3506.5,3525,3517.3,3544.2,3557.2,3563.7,3569.5,3960.3
1758,3453.2,3530.2,3515.8,3551,3573.8,3573.1,3551.2,NaN,3515.8,3533.9,3547.2,3522.5,3551.1,3561.7,3596.2,3645.1,3507.6,3517.5,3527.8,3528,3560.1,3544.9,3552.7,3837.5
1764,3450.4,3545.5,3531.6,3554.5,3564.3,3587.8,3561.8,NaN,3537.5,3546.6,3568.7,3518.1,3557.2,3540.7,3583.6,3628.7,3523.4,3530.2,3515.7,3561.2,3570.1,3555.9,3553.8,3964.1
1770,3457.8,3541.5,3532.1,3559.8,3547.5,3577.6,3551.2,NaN,3526.8,3564.5,3575.8,3520.9,3548,3576.9,3596.7,3653.2,3512.2,3510.7,3527.7,3538.2,3562.6,3556.7,3541.8,3978.9
1776,3458.3,3516.9,3526.4,3546.8,3563,3568.1,3551.2,NaN,3529.1,3559,3565.8,3527.4,3545.4,3558.7,3582.7,3671.6,3527.2,3516.8,3519.5,3536.6,3554.3,3551.5,3549.1,3929.7
1782,3464.6,3528.4,3504.4,3548.3,3547.5,3585.4,3564.3,NaN,3531.3,3550.1,3550.5,3521.2,3559,3567,3592.5,3662.9,3520.3,3500.1,3502.6,3533.7,3557.9,3551.1,3540.2,3852.5
1788,3455.2,3520.6,3534.8,3544.1,3565.6,3572,3549.4,NaN,3519.5,3551.7,3565.5,3547.4,3546.3,3559.8,3577.9,3642.8,3508.7,3515.8,3531.3,3528.2,3563.5,3547.6,3560.3,3944.6
1794,3452.4,3537.2,3522.5,3555.6,3544,3564,3552.9,NaN,3531.3,3530.3,3565.4,3530.9,3552.9,3557.6,3588.3,3672.4,3513.3,3515,3508.5,3523.8,3545.7,3548.8,3560.6,3830.7
